Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-03 12:32:00+05:30,31.85,33.85,27.55,28.2,3602755,387.15,20.8,50.34648220945124,60.57488701038542,30.589342849834665,0,19.317362650124657,28.817857142857136,38.318351635589615,65.93477402317747,0.46748289558349965,49.32122926648066,32.083626513324404,31.059836658556087,31.718358394197196,15.272292885026427,34.992020198558606,34.65746848759805,165.96375653207392,207.96674124873127,180.05294779776744,153.39260623210893,29.86666666666667,462832760,31720771792.666664,68.53614206709712,65.70867635771249,82.91367590327683,4.312035831967411,1.0,0.06251077101013171,24.68744614494934,75.31255385505065,0.5,0.625,0.2857142857142857,Uptrend,Uptrend,other,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 12:33:00+05:30,28.25,31.4,26.1,26.9,3168685,387.15,22.15,47.87905905758965,58.43624786257355,29.918553240773814,0,20.173223795326052,29.11071428571428,38.04820477610251,61.40344343782859,0.37632354473038143,49.3703439582341,31.788731207027084,31.824064869309225,28.97851187181705,16.316304251364226,30.752645551131586,17.848636325861868,163.6769537709439,213.8532983786686,195.11741752869008,139.4410662640273,28.133333333333336,466001445,31809917463.999996,68.26141379025123,43.79208993722659,65.14371716817135,4.382604701112596,1.0,0.06255762771400897,24.687211861429954,75.31278813857004,0.4375,0.5,0.21428571428571427,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:34:00+05:30,26.95,32.15,25.85,31.15,2638480,387.15,22.65,55.548913863246945,61.64890145687754,30.14245265154221,1,21.549192140904246,29.717857142857135,37.88652214481002,54.97479150455016,0.5876607656698176,49.39303402927182,31.660234944776253,31.871930729050327,27.278526713672626,14.691735828105767,27.603139693348066,3.007936588150152,148.7362683056227,167.3796512126843,189.18425340740387,126.0081884101071,29.71666666666667,468639925,31888324294.666664,68.0444038024858,38.26318044697338,49.25464891397082,4.519561508175983,1.0,0.07062057256192222,24.64689713719039,75.3531028628096,0.5,0.25,0.42857142857142855,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:35:00+05:30,31.2,40.2,31.0,38.05,4636515,387.15,22.65,64.64526681506598,66.9435822410133,31.580188533079987,1,22.527241483198512,30.803571428571423,39.07990137394434,53.73617123952269,0.9377803095851602,49.41054667931316,32.771632192430076,32.28018169972858,35.43161720900554,12.702693627650893,29.12405349477739,7.216902510692473,132.6467031338916,124.82008219938453,129.96154670916172,135.6357922397827,36.416666666666664,473276440,32057170715.916664,67.7345585085889,51.89736414465038,44.65087817628345,4.85387854330627,1.0,0.07975597839445066,24.601220108027746,75.39877989197225,0.625,0.25,0.7142857142857143,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:36:00+05:30,38.05,47.3,36.5,39.85,7422090,387.15,22.65,66.56731503868288,71.6239763425549,33.08379061797453,1,23.053021327709764,31.874999999999996,40.69697867229023,55.353591669272056,0.9519961051962991,49.43441432987524,34.51794854048582,33.089091742631034,39.86107145886951,10.846288898071528,33.48178900696968,21.439764234929406,133.025065989118,123.62667010034477,121.73263120197512,152.2655110568274,41.21666666666667,480698530,32363084525.416664,67.32511648291636,72.37530757764281,54.17861738975552,5.278601504498679,1.0,0.08751224182868694,24.562438790856564,75.43756120914344,0.6875,0.5,0.7142857142857143,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:37:00+05:30,39.9,40.9,35.3,36.3,3574610,387.15,22.65,59.676642266175534,66.19247848054712,33.66855596016097,0,24.319413435980678,32.63928571428571,40.95915799259075,50.98072519806127,0.7199982261302251,49.44059957334798,35.76515618929635,34.26839419086321,36.85357310463314,11.644716941516934,37.39016284244809,31.62653214327091,142.60983715755188,149.682383782049,165.30888660685065,128.29620407291642,37.49999999999999,484273140,32497132400.416664,67.1049655994067,77.47739393802937,67.25002188677419,5.301558539891631,1.0,0.09345193947733986,24.532740302613302,75.4672596973867,0.4375,0.875,0.42857142857142855,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:38:00+05:30,36.3,38.25,31.1,34.15,4184635,387.15,22.65,55.90243210741768,60.57719554231449,33.7560912401317,0,25.161452706196574,33.074999999999996,40.98854729380342,47.852137831010886,0.5679214996820555,49.434271040509984,35.711490807123134,35.11471967380447,33.38963011073851,16.0714175911582,38.409391231851124,37.5065127499164,156.45655513256347,174.99734937386708,178.316601633892,139.90130481625127,34.5,488457775,32641502307.916664,66.825637708227,68.43592467437483,72.76287539668233,5.433590072756514,1.0,0.09576609046625771,24.521169547668713,75.4788304523313,0.25,0.875,0.2857142857142857,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:39:00+05:30,34.15,34.45,29.45,30.55,3160820,387.15,22.65,50.179758330581286,53.591096285134746,33.173165560107755,0,25.089448860948302,33.04285714285714,40.99626542476597,48.139955013715394,0.34328371847026284,49.42913486580048,35.22674822656694,35.495952207931644,31.182391895907305,17.19049000650963,33.62390614717286,31.221837749908488,181.84101620692456,210.23900722579594,179.557792450678,184.11840888419508,31.483333333333334,491618595,32741015457.583332,66.59840736411391,50.43317990901619,65.44883284047346,5.402619353273907,0.9375,0.0947032063912688,25.151483968043657,74.84851603195635,0.0625,0.625,0.14285714285714285,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:40:00+05:30,30.55,30.9,27.8,28.9,3212105,387.15,22.85,47.7662142465731,53.560634642533834,32.39622636736089,0,25.249625343625045,33.089285714285715,40.92894608494638,47.38488729163491,0.2328145916904897,49.42105483586307,34.35010184468874,35.03079632590594,29.864240058140396,18.71378619094567,24.567171320601375,9.26937942418267,177.34174776529184,217.8450342670757,183.85130316697322,170.89986403662434,29.2,494830700,32834808923.583332,66.35564229055176,29.78776234203426,49.55228897514176,5.2381465423257705,0.75,0.09158005100500113,27.042099744974994,72.95790025502501,0.0625,0.125,0.07142857142857142,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:41:00+05:30,28.95,33.3,28.65,32.3,2807740,387.15,24.85,52.8037047021223,53.9930484519328,32.37873066420436,1,25.41865760252069,33.18214285714285,40.94562811176501,46.7931518952579,0.4431864151079794,49.41070876129376,33.90834106837209,34.56754464746952,31.254439048174515,17.51757994774791,14.650857822132291,-8.026470657354922,174.69489039379008,181.00232768811824,179.04427891886948,170.40585334439024,31.416666666666668,497638440,32923018755.25,66.15851210218005,19.975864981441628,33.39893574416402,5.1961360750167875,0.6875,0.08945079169549627,27.677746041522518,72.32225395847748,0.1875,0.125,0.35714285714285715,Uptrend,Uptrend,other,False,bullish,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:42:00+05:30,32.35,33.75,31.1,32.15,1833845,387.15,25.6,52.562859090043496,52.19694822427328,32.33714327071266,0,25.30042509145529,33.07857142857142,40.856717765687556,47.0283086675128,0.4403089509810055,49.401366015827946,33.56727495207791,33.95868839838332,30.715630102932465,16.85630160539246,5.020951267573377,-14.910867431673797,185.91312244424805,182.3814098688759,185.08082762637287,186.7429205612707,32.333333333333336,499472285,32982313076.916668,66.03432075698989,16.53484693195669,22.099491418477527,5.014269212515589,0.625,0.08733454788474458,28.313327260576276,71.68667273942373,0.0625,0.125,0.35714285714285715,Uptrend,Uptrend,other,False,bullish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:43:00+05:30,32.25,33.25,30.6,32.7,1477320,387.15,26.9,53.40211928173732,41.9808112471572,32.403117221492174,1,25.32281911102303,32.775,40.22718088897697,45.474788033421625,0.49496791602905577,49.386027820584175,33.10420740434708,33.50627423635959,29.51572120482255,16.934885838786084,-3.4336303624504896,-15.141334502800737,196.88679112394377,176.22544105486372,212.19192811570161,178.71713161322305,32.18333333333334,500949605,33029858158.916668,65.9344928696304,24.15784759952369,20.222853170974002,4.845392840193047,0.5,0.08415274179976277,29.579236291001187,70.42076370899882,0.0625,0.125,0.5,Flat,Downtrend,other,False,bullish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:44:00+05:30,32.75,32.85,27.55,29.2,2637960,387.15,26.9,47.62746934008161,43.94571758509234,31.82073227212996,0,24.837114832874562,32.30714285714285,39.77717088141114,46.24381708589699,0.29202602406252653,49.373801319670996,31.81730370453105,32.69228932830448,27.22500400674473,20.086808053510925,-8.37059891690811,-15.135560777974913,205.07287917409198,210.21587778908736,204.22822214883803,205.9060440582422,29.86666666666667,503587565,33108645230.916668,65.74555753956449,16.9389631345149,19.21055255533176,4.877864780179259,0.5625,0.07683438188745359,28.990828090562733,71.00917190943727,0.125,0.125,0.07142857142857142,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:45:00+05:30,29.15,30.5,27.25,29.05,1850940,387.15,26.9,47.39094792767925,45.2329136623749,31.31696276810633,0,24.433102153283606,32.10357142857142,39.774040703859235,47.78576920860137,0.3009527631895219,49.367646156449794,30.540934193097932,31.822570798722506,25.897696970878417,19.557541034578875,-11.152440348647778,-12.180570584046704,191.50655414388186,206.73757186506504,180.17934537710946,201.99933277041123,28.933333333333334,505438505,33162199094.916668,65.61074941236753,9.727994118670034,16.94160161756954,4.761588724452168,0.375,0.06922417399429216,30.90387913002854,69.09612086997146,0.1875,0.125,0.07142857142857142,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:46:00+05:30,29.15,33.5,28.7,30.7,2323945,387.15,26.9,50.31392250798917,51.05326163437096,31.20478771935972,1,24.891857430763594,32.28214285714285,39.67242828352211,45.785593968053824,0.3929579328901512,49.35381583912008,29.947943631716885,30.88262366812397,28.5317199607206,18.150115587363818,-10.203973721731668,-13.21307162152083,169.87532834460208,186.40040042503773,185.8020486376843,155.3564597034723,30.96666666666667,507762450,33234163925.083336,65.45218915869683,5.235985716730597,10.634314323305176,4.764332386991299,0.375,0.06273809463532712,30.936309526823365,69.06369047317664,0.25,0.25,0.42857142857142855,Flat,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:47:00+05:30,30.65,33.0,29.25,32.45,1869075,387.15,26.9,53.278867953907145,56.0686488803973,31.431189952203404,1,25.967763350777897,32.67857142857142,39.389379506364946,41.07161227939207,0.48296990273587354,49.3219612100442,29.397309539005914,29.96912186605192,26.902857997167743,17.113934349252506,-4.573921259900844,-10.270039021636672,158.37521072952225,167.24316881587185,195.80410052913797,132.90590117591,31.566666666666666,509631525,33293164392.583336,65.32791391306363,12.752654924241739,9.238878253214123,4.6918800736347785,0.25,0.05864756198622823,32.20676219006886,67.79323780993114,0.5625,0.5,0.5714285714285714,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:48:00+05:30,32.55,33.7,30.7,32.95,2232620,387.15,26.9,54.12125211081147,55.89146164771242,31.707337233620965,1,26.153762323195775,32.80714285714286,39.460523391089936,40.56056062497676,0.5107356810668094,49.288392625427086,29.027144663182007,29.487544147449448,26.735521993737724,16.311648990088898,0.36832493734752514,-7.9221767236410425,172.67359333983018,164.5626539619354,175.93061209581134,169.46344896454053,32.45,511864145,33365612911.583336,65.1845088926542,23.323886505674693,13.770842382215676,4.57103149694658,0.1875,0.05487440196254408,32.85062799018728,67.14937200981272,0.5625,0.75,0.7142857142857143,Flat,Flat,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:49:00+05:30,33.0,33.15,30.55,30.8,1419145,387.15,26.9,49.95071773677595,48.54111360984738,31.54236682750806,0,26.29811547124005,32.28928571428571,38.28045595733137,37.10933896809612,0.37570994865198337,49.24190768780368,28.631695688944898,29.014502613975406,25.61477810383043,15.869714442910741,-0.2046269139658174,-3.186543521607193,207.37770277133185,189.36773442317855,229.72175185382366,171.78591480774378,31.5,513283290,33410315979.083336,65.09137669196933,23.70262945710725,19.926390295674558,4.4302435328789675,0.0625,0.04535315720407403,34.148234213979634,65.85176578602037,0.25,0.75,0.2857142857142857,Flat,Flat,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:50:00+05:30,30.75,32.3,26.3,29.7,3483675,387.15,26.9,47.91627339794225,30.520773375399482,31.207391040688414,0,27.309437154610137,31.56428571428571,35.81913427396128,26.959891303669618,0.28092220109146965,49.15718519204652,26.93239206058229,27.97976836188215,23.1980299142742,21.055518743320583,-6.155961578534824,-1.2553985691393958,215.9421118713824,198.5196021370856,247.88879204282824,134.67748678477972,29.433333333333334,516766965,33512852146.583336,64.85099554802876,16.82158926785434,21.282701743545427,4.542368994816184,0.125,0.03186911777040661,33.590654411147966,66.40934558885203,0.0625,0.5,0.2857142857142857,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 12:51:00+05:30,29.8,31.35,27.9,30.3,1900795,387.15,26.9,49.13324750938472,38.01142044417596,31.04241085147234,1,27.833633689215382,31.135714285714283,34.43779488221318,21.210887061704337,0.3734564070603901,49.05132800215886,25.354467262817014,26.993081475880956,21.917514990749712,19.89326892844378,-12.913889086276908,-1.86004812805072,203.19859051364813,189.3682801020416,234.0979032656543,152.33662745479754,29.849999999999998,518667760,33569590877.333336,64.72272515518091,9.092721179899508,16.53897996828703,4.4643426380435995,0.125,0.016873705308636643,33.66563147345681,66.33436852654319,0.125,0.125,0.35714285714285715,Flat,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:52:00+05:30,30.2,31.75,25.45,25.75,3262610,387.15,25.75,41.260008557203264,40.033075367836574,30.08015433302282,0,26.600971879375866,30.53571428571428,34.47045669205269,25.771412252041074,-0.1081356530487293,48.96347926347917,23.884380829509425,25.408386445045856,19.771292511504466,21.753371526001644,-23.198590513648185,-15.120635522156944,210.96375653207357,223.89806682239197,178.12928117956122,230.94922077494215,27.650000000000002,521930370,33659802043.833336,64.49098189828145,4.493474259322717,10.135928235692187,4.595461021040486,0.3125,-0.006580010918812921,31.907900054594066,68.09209994540593,0.1875,0.125,0.07142857142857142,Downtrend,Downtrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 12:53:00+05:30,25.75,28.8,23.35,24.35,3720730,387.15,24.35,39.179642526236194,40.21610885401794,29.03830809065503,0,24.953737621714364,30.092857142857138,35.231976663999916,34.155078706859186,-0.058739402657452734,48.907808584694884,23.050161700229335,24.202314481523175,18.11840246063899,23.156082553884595,-28.495638618245025,-28.09355960494865,203.88649992163477,226.1740734593871,142.71000360197064,238.73897538535715,25.5,525651100,33754680658.833336,64.21499100607483,3.184288151172595,5.590161196798272,4.6564995195375944,0.375,-0.030821100325740175,31.404105501628703,68.5958944983713,0.25,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 12:54:00+05:30,24.35,26.75,22.85,26.1,2723435,387.15,24.35,43.04539448530958,41.23604642295332,28.504070255990477,1,24.351563605426016,29.89285714285714,35.43415068028826,37.07436536393584,0.15776428218099234,48.86348857263212,22.398562320129596,23.141471574819512,17.02175739555363,22.530505791939326,-25.607734563345897,-31.285347616477722,191.30993247402017,208.11281927109698,168.57034663982608,211.05525836746392,25.233333333333334,528374535,33823402002.000004,64.01406532962457,4.201220432650144,3.959660947715152,4.602463839570624,0.375,-0.04604905612179604,31.48024528060898,68.51975471939102,0.3125,0.25,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:55:00+05:30,26.0,26.1,19.5,23.75,5862220,387.15,23.75,39.421827711266566,30.83766909593906,27.639693845810392,0,23.04298522857379,29.28214285714286,35.521300485711926,42.61407820464298,0.05665947340301137,48.84016987722917,22.55589385044915,22.803027775339242,15.330651479393689,25.334855772113382,-24.53331085779059,-35.50935478560229,211.41300853409325,220.83936178702044,175.01926822548396,232.61336854071251,23.116666666666664,534236755,33958916987.66667,63.56529510528843,4.201220432650144,3.862243005490961,4.745144993887008,0.5625,-0.05629671155610961,29.656483557780547,70.34351644221945,0.125,0.375,0.14285714285714285,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:56:00+05:30,23.85,26.9,23.25,25.9,2304250,387.15,23.75,44.06138524871454,30.778759496796013,27.323385873844863,1,22.586107704526363,28.835714285714285,35.08532086690221,43.34629285936632,0.26512807265731375,48.81974654259028,22.426925004196125,22.41274366216286,15.698638446165724,23.919541532985058,-24.70243022777128,-36.642054858778785,204.0573494500118,197.55257821050668,203.5562204512603,204.5545954328149,25.349999999999998,536541005,34017329725.16667,63.40117420320311,12.470445572765538,6.957628812688608,4.666920351466507,0.5,-0.06861809917469135,30.343090495873458,69.65690950412655,0.125,0.375,0.35714285714285715,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:57:00+05:30,25.95,30.0,25.85,26.95,3574740,387.15,23.75,46.22737865281249,38.41404090157127,27.255497533145792,1,22.523272742880202,28.425,34.3267272571198,41.524905942795414,0.37503658372042076,48.79272861444289,21.321863005767895,21.938878428108524,19.476034069203802,22.388129135247237,-22.88669226305785,-29.463467055595064,202.3286563780191,183.8837561956445,217.18372163737732,183.5954511876471,27.599999999999998,540115745,34115992549.16667,63.16422519615064,22.370262249170885,13.013976084862188,4.6299974692189,0.4375,-0.074056353939215,30.995281769696074,69.00471823030392,0.3125,0.75,0.42857142857142855,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:58:00+05:30,26.85,28.25,24.3,25.7,2253355,387.15,23.75,44.04108339109991,39.13510654678755,26.972679799846556,0,22.120154514919417,28.175,34.22984548508059,42.98026963677434,0.2956182361632088,48.77128042633341,20.680857517408093,21.55389126080211,18.276620691680954,23.425967053252638,-20.985386557601675,-22.446775580544525,194.03624346792648,195.79184385318283,185.53364669230288,201.95526204958924,26.083333333333332,542369100,34174767558.750004,63.010166985453274,31.73876875866597,22.193158860200796,4.5814262214175505,0.3125,-0.07636371610991297,32.25681858054956,67.74318141945044,0.375,0.875,0.35714285714285715,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 12:59:00+05:30,25.65,28.15,23.35,23.95,2131415,387.15,23.75,41.1097381177404,39.1332263394382,26.42310165441991,0,21.380595424178637,27.81071428571429,34.240833147249944,46.24202597226102,0.1997944852303813,48.761981696722856,20.316286305571776,20.819074655669837,16.91351055707017,23.15491302347622,-22.60824013876276,-22.59677179650792,200.01595960288248,208.79223344190797,179.37047866393317,216.48511418457088,25.150000000000002,544500515,34228372646.000004,62.86196560530343,26.416935591874804,26.84198886657055,4.5970386341734395,0.4375,-0.0763413171702086,31.006706585851042,68.99329341414895,0.375,0.875,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:00:00+05:30,24.0,25.75,22.65,23.15,1744275,387.15,23.15,39.80540753305248,33.332694753452095,25.8279922627072,0,20.62245938734893,27.271428571428576,33.920397755508226,48.76142932274231,0.19007011031898263,48.76197967337494,20.14903090896712,20.414944213187606,16.07942481531946,23.126593140730485,-21.907173172856467,-19.917493685223654,208.3373508937828,210.75727425604103,197.76729767327564,217.16707716225136,23.849999999999998,546244790,34269973604.750004,62.737392158468005,12.3839603517712,23.51322156743732,4.490107303161051,0.1875,-0.07705164285019242,33.51025821425096,66.48974178574903,0.25,0.875,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:01:00+05:30,23.1,23.25,21.15,21.6,2590770,387.15,21.6,37.33384244124242,27.69018259855061,25.059266396760435,0,19.918673016992095,26.496428571428574,33.07418412586505,49.650129538811534,0.12780400313553056,48.7652210962415,20.35412371900227,20.335205012287023,15.52103200587473,24.80398382277708,-25.072879174091685,-24.3621537939725,217.77568430595474,217.55041297728485,220.23835439778907,215.1373607064147,22.0,548835560,34326970544.750004,62.5450919119563,3.0154538422761195,13.93878326197404,4.319385352935262,0.0625,-0.0815934592060825,34.782967296030414,65.2170327039696,0.0625,0.25,0.07142857142857142,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-03 13:02:00+05:30,21.6,22.15,18.3,21.45,4399460,387.15,21.45,37.093806857107566,20.32198022257083,24.40303614280399,0,19.726794064744556,25.675,31.623205935255445,46.33461293285642,0.14485089739764032,48.75638252110191,21.159271972530767,20.654151440748944,14.525132474628743,27.962289079270604,-28.810793742973065,-29.704424413437035,219.40066066347947,213.2740971805959,235.42576790574998,190.86183624616368,20.633333333333336,553235020,34417746069.41667,62.21179937129915,0.0680618689518909,5.15582535433307,4.2858578277256,0.0625,-0.09049653964848561,34.82748269824243,65.17251730175757,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:03:00+05:30,21.5,24.65,21.5,22.45,3125135,387.15,21.45,39.8694372292307,26.44155689083662,24.04793866229417,1,19.696447986164262,25.07857142857143,30.460694870978596,42.922089543549035,0.25580535668689575,48.73524377842963,21.008836944996613,20.681480331999442,17.97952604922773,26.44353195783511,-31.769341422194007,-30.325424048483047,210.81305782773103,199.54982229655914,229.29765626129398,181.73816880748788,22.866666666666664,556360155,34489207489.75001,61.99079351710585,4.586116329901452,2.5565440137098205,4.208296554316629,0.0625,-0.1002297702538376,34.87614885126919,65.12385114873081,0.125,0.125,0.42857142857142855,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:04:00+05:30,22.5,23.05,20.7,21.3,1443130,387.15,21.3,37.80365497856973,28.31107050027081,23.54831345096796,0,19.454825616920548,24.478571428571428,29.502317240222308,41.04607024401069,0.18364527707594147,48.707485029207895,21.05341013328049,21.106341052905627,17.2390165074112,26.75650726745008,-33.68062212884926,-29.897077843056632,210.96375653207357,206.54786955442802,223.78244774002548,193.58359317842252,21.683333333333334,557803285,34520499358.58334,61.88651140443417,5.412037893104694,3.355405363986012,4.075561086151156,0.0625,-0.10367489854647861,34.89337449273239,65.10662550726761,0.25,0.125,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:05:00+05:30,21.2,23.1,20.45,21.4,1681810,387.15,21.3,38.10398171123745,23.147212528860642,23.157711005337422,1,19.84461577095453,23.842857142857145,27.84109851475976,33.53827394046532,0.19450854567908676,48.65291952169443,21.15419777452747,21.081517359762042,16.41784969293184,25.93136163962849,-34.438989308803635,-28.104724783657552,212.4447032592113,201.3357380930943,238.9534180913925,158.70465309965053,21.649999999999995,559485095,34556910545.08334,61.765560609051334,6.725920121511589,5.574691448172578,3.9737352942832165,0.0625,-0.10336424355033902,34.8918212177517,65.1081787822483,0.125,0.125,0.2857142857142857,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:06:00+05:30,21.35,21.5,19.05,19.3,2042105,387.15,19.3,34.35258862188844,24.36821968666177,22.45630900436698,0,18.876316348106638,23.382142857142856,27.887969366179075,38.54074912265591,0.04701508713703088,48.61667518334662,21.58088587627898,21.317148004779735,15.674460243634266,27.344597653348835,-31.917009325188918,-27.501101191239325,204.73619917506846,215.04589660155563,177.31646201560477,224.07729878971332,19.95,561527200,34597650539.83334,61.61349003188687,2.139803791610137,4.759253935408807,3.8648970589772724,0.0625,-0.10421407776876497,34.896070388843825,65.10392961115618,0.1875,0.375,0.07142857142857142,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:07:00+05:30,19.25,22.3,18.8,22.2,2223715,387.15,19.3,42.73678308098696,30.95408258674245,22.409707367209343,1,18.71829013305351,23.228571428571428,27.738852724089345,38.8339102935122,0.38597480276966656,48.581736737311495,21.65299818917065,21.40359798184906,16.142224968271428,25.563809209825425,-26.07184287599456,-21.73547693907237,188.73078497373677,182.6681467621939,188.481260253366,188.97997637387718,21.099999999999998,563750915,34644570926.33334,61.453684605253976,16.148589593176478,8.338104502099402,3.838832983336039,0.0625,-0.10331474179386706,34.89157370896933,65.10842629103067,0.5625,0.75,0.7142857142857143,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:08:00+05:30,22.15,25.35,21.7,24.9,2724605,387.15,19.3,49.23718067758332,38.44298737338348,22.862487845898553,1,18.826188708093124,23.142857142857142,27.45952557762116,37.30454202882485,0.7035299773074782,48.54160437180087,20.60078586809301,21.090835872185995,20.73715850566269,23.821521805764267,-21.16355605678831,-13.337988287552806,184.89909245378774,155.6399105493437,195.60649126540505,173.84169184091587,23.98333333333333,566475520,34709916036.25001,61.273461625049585,43.29758670059307,20.528660028459896,3.8253449130977506,0.0625,-0.09975770273796385,34.87378851368982,65.12621148631018,0.75,1.0,1.0,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-03 13:09:00+05:30,24.8,26.3,23.95,24.75,3111030,387.15,19.3,48.90503399253085,50.50566558798566,23.205671873916998,0,18.821909701803573,23.21428571428571,27.60666172676785,37.84200872292305,0.6748158947856622,48.50366254325875,19.309763617206837,20.481380903188743,21.62556357563169,22.74661529587982,-14.19021227301837,-3.9202542417300297,175.91438322002523,161.05859817317582,171.62977727832202,180.2451675045781,25.0,569586550,34787691786.25001,61.07533927240734,71.12242496388131,43.52286708588362,3.719963133590769,0.0625,-0.09765127649869171,34.86325638249346,65.13674361750654,1.0,1.0,0.9285714285714286,Downtrend,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
