Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-25 12:33:00,135.0,135.65,126.45,126.95,2217735,142.925,126.95,19.665222998315127,14.65018963866558,142.8363680805349,0,131.90665214136834,146.88785714285714,161.86906214434595,20.39815311202844,-0.1654290205919936,11.124197167738757,32.220383275077616,29.721273626133957,8.426948218014934,44.32473810884696,-51.531044434661595,-59.56192643553117,243.55720136750838,254.18460417545606,110.31470078853371,261.53924204029215,129.68333333333334,162891950,26121525264.89998,160.36105691472156,0.0,0.9386123529935844,4.8386809086563805,1.0,-0.088691206265419,25.443456031327095,74.55654396867291,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:34:00,126.7,128.5,120.0,120.2,1899430,142.925,120.2,16.65165358827995,12.850062585252854,138.7206647931649,0,124.59667513537408,144.32357142857143,164.05046772176877,27.337040093912268,-0.11143859302616801,11.189836207925694,35.15108149945879,32.30765071324321,7.423780164553519,48.08144697001646,-59.04346410802845,-67.28482808246893,248.69560167664662,256.34337538153034,114.62766944391318,262.2103273944873,122.89999999999999,164791380,26354965211.89998,159.92927064449597,0.0,0.2987924195353153,5.10020370089521,1.0,-0.08850250370307575,25.44251251851538,74.55748748148463,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:35:00,120.25,121.6,115.0,115.8,1619605,142.925,115.8,15.034319683434148,12.400195044772865,134.55327119440764,0,117.2751555321467,142.00571428571428,166.73627303928185,34.83037126775041,-0.029824549191269246,11.28516094607015,38.10098927494675,35.16068627501218,6.751692793762556,50.58701370531882,-63.20391870602655,-72.16987501906901,246.66303986241948,256.506534733975,110.42169798956746,262.2224576292377,117.46666666666665,166410985,26545214812.566647,159.5160007770319,0.0,0.0,5.207332007974123,1.0,-0.08941527844334919,25.447076392216747,74.55292360778326,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:36:00,115.55,117.25,111.25,112.1,1574300,142.925,112.1,13.818840157541292,12.121075959552167,130.4708582499699,0,110.35607443100821,139.37,168.3839255689918,41.63582631698614,0.03005325089231598,11.407051168443305,40.98838623208601,38.0697338657724,6.201994944432418,51.556924977249835,-66.05100508534959,-74.84086824792766,249.22306467263215,256.2362304604601,121.25457206394985,261.7761090025888,113.53333333333335,167985285,26723950339.233315,159.08506711902365,0.0,0.0,5.263951150261686,1.0,-0.0922133431612802,25.4610667158064,74.5389332841936,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:37:00,112.0,114.4,110.25,112.85,1291680,142.925,112.1,15.313432051839694,7.634444398415756,127.26706584088444,1,105.29815118462676,136.61357142857142,167.92899167251608,45.845255220954336,0.12057715905686281,11.544803984653349,43.70739255997432,40.90419091746054,5.847382172419909,49.98680792664264,-67.85365684130873,-75.33000155000943,250.05982148235645,252.66528627787744,204.46239719112688,258.8163056632687,112.5,169276965,26869264339.233315,158.72959642933884,1.2818769029821357,0.42729230099404525,5.1843832109572805,0.875,-0.09541576032217548,26.727078801610876,73.27292119838913,0.0625,0.125,0.21428571428571427,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:38:00,112.75,119.3,112.4,117.2,2161055,142.925,112.1,23.590393425491126,16.766245704835477,125.4366902334509,1,102.58133467696325,134.10642857142858,165.6315224658939,47.01503757916309,0.23185760162959043,11.686119656344623,44.758677386898924,42.87353180949246,11.899486208348238,45.34450662928747,-68.63493149570616,-73.96737906322713,248.25490084393385,241.35063369951612,246.47835990693045,249.79245607286026,116.3,171438020,27120595035.733315,158.19475187437018,9.708202437872757,3.663359780284964,5.306927267317474,1.0,-0.09813909159430377,25.49069545797152,74.50930454202849,0.375,0.125,0.42857142857142855,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:39:00,117.0,117.7,113.8,116.4,1089920,142.925,112.1,23.14242169140536,16.047596401873218,123.79365564555073,0,100.39121440251765,131.635,162.87878559748233,47.470331746849006,0.2561915160301888,11.82812049797361,45.73487044047178,44.72113150022305,11.262801319694164,42.91833783100041,-68.49281251003981,-71.48104196709073,247.97054881425936,238.6740554714645,250.03519108847286,245.45875400450456,115.96666666666665,172527940,27246989425.066647,157.9279821289621,18.476347166594966,9.822142169149952,5.206432462509084,0.8125,-0.10025506397728214,27.37627531988641,72.62372468011358,0.375,0.25,0.42857142857142855,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:40:00,116.25,117.0,112.35,114.3,692705,142.925,112.1,21.96338146185443,15.790768948595064,122.06753643726877,0,98.46869991444876,129.08928571428572,159.70987151412268,47.440940788238194,0.2585074660073213,11.968882633508251,46.75428778675036,45.756482586824646,10.538766981518133,42.16391313331205,-68.83838462512311,-68.17602104979701,248.5542532478473,239.91481737338893,252.48610074449113,242.51870778839105,114.55,173220645,27326338782.816647,157.75451467009978,24.695264076227083,17.6266045602316,5.166687286615578,0.6875,-0.10235012926197397,28.63675064630987,71.36324935369014,0.375,0.125,0.42857142857142855,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:41:00,114.3,117.45,113.75,116.3,479895,142.925,112.1,25.838573931686547,18.411696810637515,121.01889344867443,1,97.68760503997571,126.77142857142854,155.85525210288137,45.8838775569461,0.3199784742865021,12.102406235569031,47.55742381446302,46.6461471274674,10.623525299232485,39.962513013339,-68.35333752112851,-62.12158300492209,246.66303986241974,226.3601756798543,255.45643321920988,217.99321271183567,115.83333333333333,173700540,27381926620.316647,157.6386960012712,27.40120192026714,23.524271054363062,5.061923909000179,0.5625,-0.10358608728036425,29.892930436401823,70.10706956359817,0.625,0.5,0.7142857142857143,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:42:00,116.3,117.4,113.65,114.35,629070,142.925,112.1,24.558077143475444,18.257856597783245,119.80636736709727,0,97.56906028160978,124.29285714285712,151.01665400410445,43.00133969972563,0.313969976001512,12.223578523663763,48.312178594151455,47.53323319045091,10.050766853683763,37.95173877623265,-67.91167105741546,-56.170855176611795,248.02798323768917,230.48676138477697,258.3230002963748,186.76056372929114,115.13333333333333,174329610,27454353546.316647,157.4853150094046,28.462415856762387,26.852960617752203,4.96821505835731,0.5,-0.10425963096309676,30.521298154815483,69.47870184518452,0.625,0.625,0.7142857142857143,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:43:00,114.45,116.0,111.15,112.75,753740,142.925,112.1,23.52778349476652,17.942408678633328,118.52339148217048,0,98.11139601507118,121.80357142857143,145.4957468420717,38.902267208796786,0.3089333024393248,12.327792151340063,49.23622012858609,48.39682197152456,9.348743975009436,38.90129392520461,-67.88270008381622,-54.123900854222704,248.11360301674992,232.06579900294912,259.733345540602,151.52744103741122,113.3,175083350,27539752288.316647,157.29509566910073,30.211125008645542,28.691580928558356,4.959771125617501,0.4375,-0.10564905581156339,31.153245279057817,68.84675472094219,0.625,0.75,0.5714285714285714,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:44:00,112.7,113.9,108.5,110.4,1064505,142.925,110.4,22.06366293085276,14.49503478111512,117.04641121268493,0,99.99179227910898,119.15,138.30820772089103,32.15813297673693,0.2716383461471038,12.404953010582853,50.31152810100477,49.31185334757811,8.626285946293514,39.68743233187815,-68.1748573650519,-53.45995427033839,249.35105191745907,235.89975582606397,262.0793026631125,118.00417041670471,110.93333333333334,176147855,27657841376.316647,157.01492008697267,27.092477220517296,28.588672695308407,4.991216045216252,0.5,-0.10653893003556907,30.532694650177845,69.46730534982215,0.3125,0.625,0.5,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 12:45:00,110.4,110.95,104.55,106.5,1426425,142.925,106.5,19.855376608785303,14.145446661306169,115.12888190128766,0,102.31016954888052,116.49642857142857,130.68268759397662,24.354839365483024,0.14767213979598282,12.451270399555334,51.59545411487151,50.4158371217288,7.851822821671535,41.66539170246039,-68.34442380296782,-54.223448480765306,249.3510519174592,242.45776021052103,262.5289446915808,113.33228448140504,107.33333333333333,177574280,27810944326.316647,156.6158360676819,22.898211874539246,26.73393803456736,5.091843470557948,0.5625,-0.10762948945971927,29.913147447298595,70.0868525527014,0.3125,0.625,0.42857142857142855,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:46:00,106.4,107.85,105.3,106.45,593190,142.925,106.45,19.827976880700916,15.043427173233587,113.55090337378081,1,103.93544510683327,114.46785714285716,125.00026917888104,18.402392250392733,0.11937222378721178,12.47424770399872,52.787671127747764,51.54959961437626,7.560566008619605,40.11984877855174,-67.88386030862456,-56.19673454104175,243.75865034784204,237.63665795327057,260.01920388987037,121.60316607704267,106.53333333333332,178167470,27874138834.316647,156.44909160082167,19.25070253617654,23.08046387707769,4.910283222660952,0.25,-0.10799907327650418,33.03999536638252,66.96000463361747,0.5,0.875,0.42857142857142855,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:47:00,106.45,108.45,104.25,104.4,814970,142.925,104.4,18.689227843973782,16.691641030997335,111.88710276036612,0,103.74646804106746,112.85714285714286,121.96781767321826,16.145499674057675,0.03586627621586368,12.488367903883562,53.97027131424058,52.782862714556046,7.0938210617946265,39.18643810452267,-66.38376522548276,-57.73284262282215,238.16622903685092,238.99272036187912,251.7491912811618,190.7013887738373,105.7,178982440,27960281163.316647,156.21801313758291,15.775216020950152,19.30804347722198,4.859548706756598,0.1875,-0.10796067990110414,33.664803399505516,66.33519660049448,0.6875,1.0,0.35714285714285715,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:48:00,104.6,105.5,101.75,102.0,974870,142.925,102.0,17.427334499209397,17.992551914085766,110.08944771302681,0,101.7896254855551,111.55714285714286,121.32466022873062,17.511236163686593,0.010769088318022424,12.50761260985982,55.24088788791474,54.01427950783125,6.696328741518388,40.72625419485474,-63.98878542341556,-59.338737510445014,232.43140797117246,240.9136766176016,212.747399263029,242.9317265394628,103.08333333333333,179957310,28060774012.483315,155.93017039698645,13.032414602936278,16.019444386687656,4.780295227702556,0.0625,-0.10798484900151668,34.91492424500758,65.08507575499242,0.875,1.0,0.2857142857142857,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 12:49:00,101.7,103.2,97.05,97.15,1326390,142.925,97.15,15.194606005203923,18.634454530495756,107.73682085611284,0,98.13834174835003,110.22500000000001,122.31165825164999,21.93088365007934,-0.04088564960522082,12.543579293219437,56.69820824977574,55.334239782008154,6.09331062169032,43.94079804347625,-60.74140039625347,-61.76061903256481,233.10553298194276,246.97175243660672,135.37491118322396,254.68362371243316,99.13333333333333,181283700,28192263474.483315,155.5146076259659,7.430420976801573,12.079350533562666,4.87813128286666,0.1875,-0.10827766381497786,33.66638831907489,66.33361168092512,1.0,1.0,0.14285714285714285,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:50:00,97.25,104.15,96.45,101.3,1360450,142.925,97.15,24.14938912721331,27.648871834686947,106.56648979136504,1,96.53260074071856,109.45357142857144,122.37454211642431,23.609957206896624,0.1844830150324275,12.585656775780947,57.68672053651888,56.46380421221681,6.769413137742101,39.18314096939953,-54.6275662591373,-59.71725219000025,217.64762064010768,229.48746649378927,176.40175789726396,238.0867765335201,100.63333333333334,182644150,28329170092.816647,155.10581692770694,23.378791803114613,14.613875794284155,5.07969333409047,0.5625,-0.10802823867395524,29.915141193369777,70.08485880663022,1.0,1.0,0.8571428571428571,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:51:00,101.15,103.0,99.7,102.45,831090,142.925,97.15,26.46652299389797,34.210481340551055,105.81803710202594,1,95.43979880101368,108.71071428571429,121.9816297704149,24.415101256389306,0.2641189753287195,12.630465277601433,58.604624802780364,57.651416526278055,6.447227562332577,37.318246249177264,-49.02613085754063,-57.113663949008654,216.60707481260766,216.8131166955916,201.4504762972732,227.53902596923257,101.71666666666665,183475240,28413705797.316647,154.86397945203203,51.27366584788842,27.360959542601535,4.952572381655436,0.3125,-0.10800799160026232,32.415039958001316,67.58496004199868,1.0,1.0,1.0,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:52:00,102.45,105.8,102.4,105.3,1078155,142.925,97.15,32.00984109644479,27.72111735820951,105.72384853802122,1,95.43455214713052,107.8607142857143,120.28687642429807,23.04112710707233,0.3969627847618708,12.669750793939059,58.35593192151578,58.02132622901733,10.25463867393164,35.446372596071356,-44.979529911727276,-50.94897140641252,220.36453657309715,185.38073296639396,239.45699960741703,180.30060836577144,104.5,184553395,28526372994.816647,154.56975470332932,84.60699918122174,53.08648561074159,4.841674354394333,0.125,-0.10715109874285138,34.285755493714255,65.71424450628574,0.9375,1.0,1.0,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:53:00,105.25,106.25,102.85,103.35,597675,142.925,97.15,30.325363830309723,29.046528855359394,105.29223971292643,0,95.33157484884461,106.92857142857143,118.52556800829825,21.691109167157713,0.3457112837806953,12.703665675041385,57.954333985366894,58.27947939407363,10.407396567297159,33.62975430272192,-42.79087240469975,-43.81420637931822,222.9885904532303,203.34545402503267,240.413834251354,185.879440525036,104.14999999999999,185151070,28588620846.066647,154.40699773469657,94.20410231313338,76.69492244741451,4.738697614794738,0.0625,-0.10608223129562279,34.90541115647811,65.09458884352189,0.9375,1.0,0.9285714285714286,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:54:00,103.45,103.6,99.2,99.2,646620,142.925,97.15,27.06150242355988,29.35849445539429,104.18455976512163,0,94.39842973482125,105.84999999999998,117.30157026517871,21.63735524833015,0.20964680624538842,12.73712518655183,57.98180309855477,58.16886751003528,9.713602390799178,36.917920813609626,-41.18592516570983,-35.39197454424223,227.16478915345408,227.9246599521253,230.75135032865336,223.0193019355763,100.66666666666667,185797690,28653713926.066647,154.2199686447482,87.05010823326901,88.62040324254137,4.714504928023685,0.0625,-0.10531270459078619,34.901563522953936,65.09843647704606,0.9375,1.0,0.8571428571428571,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:55:00,99.3,104.15,99.3,103.7,547820,142.925,97.15,35.20508848819837,29.385083281713992,104.09645798964497,1,95.17908554788079,104.94999999999999,114.72091445211919,18.62013235277599,0.4360346461876516,12.759076705828784,57.793767341849076,57.87405066360799,9.818038050954433,34.15904898999229,-42.00981527168205,-26.289664861116393,221.98721249581638,185.0348600249951,248.81873017607657,142.0224146286247,102.38333333333333,186345510,28709801563.733315,154.06757889542558,87.05010823326901,89.43477292655713,4.731326004593423,0.125,-0.1035634801539944,34.26781740076997,65.73218259923003,0.9375,0.875,1.0,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:56:00,103.75,103.75,101.5,101.65,374140,142.925,97.15,33.37686034725273,30.160806982302255,103.65164744607316,0,95.79125057268718,104.04285714285714,112.29446371302711,15.861937660631547,0.35500659038280774,12.770611504917271,57.61916271062236,57.80048290458856,9.471558399581857,32.953572363822495,-43.03235589944476,-23.426020277590833,222.21251915796756,203.98000258128687,247.6022369310611,148.52648943386055,102.3,186719650,28748076085.733315,153.96384947022617,87.3848459991813,87.16168748857311,4.55408843283675,0.0625,-0.10198820400147027,34.884941020007346,65.11505897999265,0.9375,0.625,0.9285714285714286,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:57:00,101.55,102.35,100.0,100.0,393380,142.925,97.15,31.939176383411034,31.266550892292887,102.98771154678712,0,96.33377120337774,103.13214285714285,109.93051451090797,13.18380761889554,0.2696402155795506,12.772141860894969,57.63676462671273,57.715265984280904,9.10994957250024,34.132376460562604,-43.4018539273919,-28.68868676182984,222.32457334397105,213.58161149991153,247.0706205157884,151.51925559547277,100.78333333333335,187113030,28787722233.399982,153.85204458182298,91.86641955712417,88.76712459652482,4.3966535447769814,0.0625,-0.10057276210248393,34.87786381051242,65.12213618948758,0.9375,0.5,0.7857142857142857,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 12:58:00,100.0,100.3,97.35,98.3,562900,142.925,97.15,30.48232357213444,32.91661517095812,102.13540035646218,0,96.4427645859477,102.26785714285715,108.0929496997666,11.39183457960291,0.15941681577654346,12.767048476093153,57.94454757117671,57.78185514089954,8.662837313568792,36.86601591979979,-42.988590453230046,-32.266998242471736,220.83638737994627,220.441326423558,241.4450342739209,173.77969313362917,98.64999999999999,187675930,28843252318.399982,153.6864760355789,84.30469379065751,87.85198644898766,4.293321148721484,0.0625,-0.09960401119208874,34.87302005596044,65.12697994403956,0.9375,0.625,0.7142857142857143,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 12:59:00,98.3,99.8,97.55,98.65,410670,142.925,97.15,31.17834225834967,40.14779871573451,101.50169120074179,1,96.13097693659458,101.70714285714287,107.28330877769116,10.965141216051139,0.22587411308214245,12.760423817048881,58.23034601960755,57.93355532316014,8.32714461370379,35.43742480473874,-39.64417495714459,-28.21683744699941,209.27997211490603,212.36280943189809,218.99504741888057,197.31683361316533,98.66666666666667,188086600,28883771758.399982,153.56634528137562,80.79882567598656,85.65664634125608,4.147369638098521,0.0625,-0.09884408845557247,34.869220442277864,65.13077955772214,1.0,1.0,0.7142857142857143,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:00:00,98.65,98.75,91.95,96.35,1310140,142.925,96.35,29.11537420367631,37.94888359557965,100.56502007333418,0,95.4394849954202,100.98571428571428,106.53194357600836,10.98418589109027,0.08208414734792856,12.753917451019728,59.017092781665625,58.48082017642117,7.394527758844925,40.691831129168236,-38.409391231851075,-35.23308654165226,215.80775690715487,223.1271034551533,216.91992583835653,214.66354583790098,95.68333333333332,189396740,29009130320.733315,153.16594319803664,76.31624192330045,80.47325379664818,4.336843235377198,0.1875,-0.10003437423124646,33.62517187115623,66.37482812884377,0.9375,1.0,0.5,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 13:01:00,96.5,97.2,91.35,92.35,712790,142.925,92.35,25.90510351512247,38.60885938529583,99.07138006000068,0,93.27453679276346,100.125,106.97546320723654,13.683821637426306,-0.0674798743380462,12.757311261919021,59.79520927588316,59.01277764774535,6.6993854013578265,37.830667995214995,-38.0812351347994,-42.49135001501983,220.7190485768622,236.19747932736888,156.08177383185983,245.2075574530548,93.63333333333333,190109530,29075871224.399982,152.94273371987182,68.90865235327851,75.3412399841885,4.444925861421685,0.3125,-0.10343981484738035,32.3921990742369,67.6078009257631,0.9375,1.0,0.2857142857142857,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:02:00,92.35,93.8,90.0,90.3,906620,142.925,90.3,24.419075335496153,39.22980428262779,97.4765836854551,0,90.7722278463874,99.28928571428573,107.80634358218406,17.156046207053937,-0.027722474926891897,12.773306661719515,60.62488526351865,59.82098902259214,6.286004497844245,37.68847954959582,-37.54485068508406,-47.78394662981362,219.8859861686045,237.9106717151311,140.27747312805224,248.21682329044063,91.36666666666667,191016150,29158706071.733315,152.65047521758405,57.85115969168723,67.69201798942206,4.398859728462993,0.3125,-0.10574449050708828,32.40372245253544,67.59627754746455,0.9375,1.0,0.21428571428571427,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:03:00,90.5,93.6,89.0,93.25,1112085,142.925,90.3,30.58956093234547,49.871189830731105,96.70811392446325,1,89.95420973234889,99.0107142857143,108.06721883907971,18.293988925746245,0.18195708113603234,12.793309133690624,61.47339955865025,60.634304417266705,5.818001938933915,36.50102634283361,-33.08137032604576,-47.346537628207614,195.5663178248566,217.54118852257807,165.3788206812854,219.28378796449658,91.95,192128235,29260962287.483315,152.29912608879852,60.07356513003441,62.277792391666715,4.413226890715636,0.375,-0.10628026588854213,31.781401329442712,68.21859867055728,1.0,1.0,0.6428571428571429,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:04:00,93.15,97.8,93.05,97.05,834275,142.925,90.3,37.65084930952568,47.05505108766419,96.77027502910629,1,89.69639225724943,98.70714285714286,107.71789345703628,18.257545176714377,0.40804634759492414,12.813035617600459,60.44415029531076,60.534517779414706,12.134038274800142,33.71006636321297,-30.963756532073642,-43.41905700924125,196.8867911239449,176.4430077524151,199.25560444698144,194.4570226861336,95.96666666666665,192962510,29341024878.316647,152.05557223689019,75.04288046652302,64.32253509608155,4.4372821128073765,0.4375,-0.10502780009423733,31.150139000471185,68.84986099952881,0.9375,1.0,1.0,Downtrend,Downtrend,other,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:05:00,97.15,97.7,93.0,93.15,717535,142.925,90.3,33.84525380441531,39.34778995498406,96.11204320563242,0,88.85131779385539,98.04285714285716,107.23439649185893,18.750043841763777,0.2338390797734804,12.834391762291693,59.49555442158457,60.484476990117415,11.21987166610227,31.250530741062253,-30.479850981462793,-41.68811186266124,213.59552012085229,213.35418466967297,205.80362598260683,220.20029895274826,94.61666666666667,193680045,29408915648.233315,151.84277579155517,87.23991823959155,74.11878794538299,4.456047676178279,0.5625,-0.1049851933299561,29.899925966649782,70.10007403335023,0.8125,1.0,0.8571428571428571,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:06:00,93.3,99.8,92.75,98.4,810680,142.925,90.3,42.30004187449639,37.19947094850591,96.52803535006288,1,89.34803025534966,97.54999999999998,105.75196974465031,16.815929768632145,0.5518168212309262,12.848662507834131,57.78803038955223,59.1160903424315,13.234378979099883,27.859934842919376,-27.24846742664491,-26.96102680585065,206.23671219530877,157.41307316066099,235.99759511444776,153.58583655935414,96.98333333333335,194490725,29487538096.899982,151.61410960291286,94.71868446318595,85.6671610564335,4.641329985022687,0.6875,-0.10363822946497736,28.643191147324888,71.35680885267512,0.5625,1.0,1.0,Downtrend,Downtrend,other,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:07:00,98.6,99.05,95.1,95.95,535665,142.925,90.3,39.74711268629089,37.60831959603569,96.4229380136878,0,89.5044002832308,97.02142857142854,104.5384568596263,15.495604216265706,0.428733235372364,12.85811587107853,56.20247235980792,57.84901339069624,12.421219844120621,26.14813857705578,-24.397686327879686,-11.899785048278687,207.85965069524275,185.99960904128403,230.5096388239345,171.11262777775022,96.69999999999999,195026390,29539336902.399982,151.4632809559772,91.84385507063215,91.26748592446987,4.591949271806781,0.6875,-0.10280604591457258,28.639030229572864,71.36096977042713,0.5625,1.0,0.9285714285714286,Downtrend,Downtrend,downtrend,True,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:08:00,96.1,98.7,95.9,98.0,393575,142.925,90.3,42.854887369823395,42.84966192240096,96.70967655665365,1,89.49875579126223,96.93571428571427,104.37267278016631,15.34410418131731,0.5715538291009481,12.866962804566924,54.73016847504534,56.25909943229878,11.864707706301271,24.976614629961173,-22.538450040828394,0.01790644530524337,184.89909245378715,164.00036227644188,189.41311337205937,180.32340213276171,97.53333333333335,195419965,29577723584.06665,151.35466626486527,97.12517060744618,94.56257004708809,4.463952895249154,0.625,-0.09990634852628395,29.24953174263142,70.75046825736858,0.875,1.0,1.0,Downtrend,Downtrend,sideways,False,bearish,pure_up,False,False,False,False,False,False,False,False,True,False,False
2026-02-25 13:09:00,97.85,98.65,96.4,96.65,350740,142.925,90.3,41.34260096508192,37.67602183040533,96.69882627362571,0,90.0947559723675,96.43214285714284,102.76952974191818,13.143723030532914,0.5171882470502582,12.867944223807939,53.363029153480085,54.782750756644006,11.42185804099903,24.044363646366612,-24.465535110662934,-0.8186867066810691,206.72851943400104,180.6216510294118,238.04513048670552,149.20505022989306,97.23333333333335,195770705,29611827203.399982,151.25770325749187,94.68663399399475,94.55188655735768,4.305813402731357,0.1875,-0.09745974383856588,33.61229871919283,66.38770128080716,0.5,0.75,0.8571428571428571,Downtrend,Downtrend,downtrend,True,bearish,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 13:10:00,96.75,98.95,96.5,97.4,304720,142.925,90.3,42.555417052209926,41.36479272420356,96.82631240569376,1,90.50038490746773,96.1285714285714,101.75675794967508,11.709705943743709,0.612951886603367,12.863851509037392,51.9493661848277,53.33976732993652,11.456371142940498,23.036094721239277,-20.949701470395237,8.129916899779921,196.88679112394414,172.73477341816266,225.3635583398628,157.92110179260465,97.61666666666667,196075425,29641572954.06665,151.17433994630716,97.29065910003777,96.36748790049289,4.17325530253626,0.125,-0.09414215979773703,34.220710798988684,65.77928920101131,0.8125,1.0,0.9285714285714286,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:11:00,97.45,100.45,97.3,98.6,511550,142.925,90.3,44.531579368751856,46.454387820782216,97.14880105920398,1,90.6525972004944,96.02857142857141,101.40454565664842,11.196613982903628,0.7391593097674116,12.857980954367909,49.92865533807331,51.6458422457767,13.440828095527838,21.77196986144834,-16.924255956566395,7.077236463914792,185.71059313749933,162.1260774954771,199.40289032974397,171.34530897986545,98.78333333333335,196586975,29692105568.23332,151.03801036784517,97.29065910003777,96.42265073135675,4.1001656380693845,0.0625,-0.08962188098791404,34.82310940493957,65.17689059506043,0.875,1.0,1.0,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
